Bandit,Reward,Algorithm
3,3.3402744815241054,ThompsonSampling
3,4.545941469467601,ThompsonSampling
3,6.227899877565182,ThompsonSampling
3,4.120513599980406,ThompsonSampling
3,4.570719177103659,ThompsonSampling
3,3.952023843771614,ThompsonSampling
3,2.5628404552367714,ThompsonSampling
3,3.382541029369826,ThompsonSampling
3,2.9422132603883027,ThompsonSampling
3,5.709665363929426,ThompsonSampling
3,3.8806385379202104,ThompsonSampling
3,4.355094424122251,ThompsonSampling
3,5.505896051376991,ThompsonSampling
3,5.097577569106891,ThompsonSampling
3,3.5992572504612443,ThompsonSampling
3,5.985184777740522,ThompsonSampling
3,3.906903325172239,ThompsonSampling
3,3.316609032920657,ThompsonSampling
3,3.3984230907829893,ThompsonSampling
3,3.8046171505904995,ThompsonSampling
3,2.8622954203036395,ThompsonSampling
3,4.133682340764047,ThompsonSampling
3,3.2677140751287554,ThompsonSampling
3,3.2039330744956387,ThompsonSampling
3,3.4374979982777187,ThompsonSampling
3,5.757875234851846,ThompsonSampling
3,4.39120103054265,ThompsonSampling
3,4.889781989229377,ThompsonSampling
3,1.5678764030870318,ThompsonSampling
3,5.243192104405091,ThompsonSampling
3,2.943353882743848,ThompsonSampling
3,3.4337470481638674,ThompsonSampling
3,5.1491087236701185,ThompsonSampling
3,3.0824262378282157,ThompsonSampling
3,2.3621050916238757,ThompsonSampling
3,2.9536031816817565,ThompsonSampling
3,4.642719793815713,ThompsonSampling
3,6.36577636073511,ThompsonSampling
3,3.3686819823711383,ThompsonSampling
3,6.422439833211911,ThompsonSampling
3,3.992103122231658,ThompsonSampling
3,4.081378528360521,ThompsonSampling
3,2.780162046420535,ThompsonSampling
3,6.028399026125811,ThompsonSampling
3,3.5940101062983123,ThompsonSampling
3,3.3878474653212813,ThompsonSampling
3,3.895579926789373,ThompsonSampling
3,2.8879404863043296,ThompsonSampling
3,2.760395074477274,ThompsonSampling
3,5.034509530123083,ThompsonSampling
3,4.201948425447472,ThompsonSampling
3,3.0809169192240673,ThompsonSampling
3,4.61116886343073,ThompsonSampling
3,4.31635103744471,ThompsonSampling
3,3.6732756233458526,ThompsonSampling
3,3.6244376638857125,ThompsonSampling
3,4.134441129920126,ThompsonSampling
3,3.627391241167066,ThompsonSampling
3,6.779026068929056,ThompsonSampling
3,4.563131655235488,ThompsonSampling
3,4.366876596949808,ThompsonSampling
3,3.624452050458538,ThompsonSampling
3,4.323109758343121,ThompsonSampling
3,3.625028666659958,ThompsonSampling
3,2.4365381464799567,ThompsonSampling
3,3.9955566842518566,ThompsonSampling
3,4.15684562941843,ThompsonSampling
3,5.949990482085944,ThompsonSampling
3,4.637069000714133,ThompsonSampling
3,5.2112450333444205,ThompsonSampling
3,3.3127286852216082,ThompsonSampling
3,5.3398042470278115,ThompsonSampling
3,4.085211015880351,ThompsonSampling
3,2.9231707530337845,ThompsonSampling
3,4.341856971182455,ThompsonSampling
3,3.1510099583425317,ThompsonSampling
3,3.5942817697286706,ThompsonSampling
3,4.80840587925158,ThompsonSampling
3,4.7813157074727455,ThompsonSampling
3,3.0997643776897412,ThompsonSampling
3,4.5003286607725475,ThompsonSampling
3,2.9451712936340386,ThompsonSampling
3,4.763222249349747,ThompsonSampling
3,2.8602900352402894,ThompsonSampling
3,2.702930023089948,ThompsonSampling
3,4.791363367898272,ThompsonSampling
3,4.3322862046887005,ThompsonSampling
3,3.805962334001249,ThompsonSampling
3,3.8606850767614893,ThompsonSampling
3,2.806552914565243,ThompsonSampling
3,4.332995063675026,ThompsonSampling
3,3.248469476934935,ThompsonSampling
3,3.9189496110313042,ThompsonSampling
3,4.252972665602125,ThompsonSampling
3,4.866050185521326,ThompsonSampling
3,3.061572862802908,ThompsonSampling
3,2.4842395267264075,ThompsonSampling
3,5.935401767730825,ThompsonSampling
3,2.516830323787775,ThompsonSampling
3,5.054163635173786,ThompsonSampling
3,6.05455690040316,ThompsonSampling
3,3.6517701707774313,ThompsonSampling
3,4.985939285088356,ThompsonSampling
3,4.52050322365647,ThompsonSampling
3,3.0155023913888166,ThompsonSampling
3,4.085654994886821,ThompsonSampling
3,3.0786431655337347,ThompsonSampling
3,3.5169180421738115,ThompsonSampling
3,6.228668057697874,ThompsonSampling
3,3.507599613873637,ThompsonSampling
3,2.5160281385397854,ThompsonSampling
3,4.682973486488783,ThompsonSampling
3,5.917730382846337,ThompsonSampling
3,4.930577128741062,ThompsonSampling
3,3.4838570847931747,ThompsonSampling
3,3.976710018690256,ThompsonSampling
3,4.690471394560393,ThompsonSampling
3,3.288974589596339,ThompsonSampling
3,3.829526398155685,ThompsonSampling
3,4.4030812715974985,ThompsonSampling
3,4.410770407237408,ThompsonSampling
3,6.221983487697747,ThompsonSampling
3,3.45698575080638,ThompsonSampling
3,3.1245676286354955,ThompsonSampling
3,3.813679053732618,ThompsonSampling
3,3.5097379863915372,ThompsonSampling
3,5.283326320625301,ThompsonSampling
3,4.746996996105006,ThompsonSampling
3,5.158896574544374,ThompsonSampling
3,4.665410689740201,ThompsonSampling
3,4.30130971616638,ThompsonSampling
3,3.933384115359986,ThompsonSampling
3,4.1561228200743345,ThompsonSampling
3,2.7053111230148694,ThompsonSampling
3,3.0282402384271903,ThompsonSampling
3,5.120569024971932,ThompsonSampling
3,4.487736816875292,ThompsonSampling
3,4.220479820855115,ThompsonSampling
3,4.171847883403211,ThompsonSampling
3,1.7448748106407876,ThompsonSampling
3,4.135319300938263,ThompsonSampling
3,4.913329289705532,ThompsonSampling
3,4.267816490263478,ThompsonSampling
3,3.178582239955413,ThompsonSampling
3,3.5321585433092824,ThompsonSampling
3,2.618938924870128,ThompsonSampling
3,3.4919624179474837,ThompsonSampling
3,3.590392319009423,ThompsonSampling
3,3.1341716695151867,ThompsonSampling
3,4.248093879823127,ThompsonSampling
3,4.381773529431987,ThompsonSampling
3,3.5292121469834767,ThompsonSampling
3,2.393941514215549,ThompsonSampling
3,3.8955071817027984,ThompsonSampling
3,3.3545137054221588,ThompsonSampling
3,4.3989367642428165,ThompsonSampling
3,3.9673033973001415,ThompsonSampling
3,2.0237912619451084,ThompsonSampling
3,3.9798951081621445,ThompsonSampling
3,2.8389932330075904,ThompsonSampling
3,3.377267560129443,ThompsonSampling
3,4.50759432369521,ThompsonSampling
3,4.565497517900096,ThompsonSampling
3,3.777831875511462,ThompsonSampling
3,5.66756996896602,ThompsonSampling
3,5.309733039006977,ThompsonSampling
3,3.948419975524777,ThompsonSampling
3,2.168559379780513,ThompsonSampling
3,2.5874694233054187,ThompsonSampling
3,2.9869714957754345,ThompsonSampling
3,5.588752874546552,ThompsonSampling
3,5.071514560871677,ThompsonSampling
3,3.1230462100588916,ThompsonSampling
3,3.115419467107609,ThompsonSampling
3,5.108506585767383,ThompsonSampling
3,3.5320043026191374,ThompsonSampling
3,3.718582778721923,ThompsonSampling
3,4.09162534802706,ThompsonSampling
3,2.7258188937581647,ThompsonSampling
3,4.083207014305635,ThompsonSampling
3,4.274513417501423,ThompsonSampling
3,4.036734508828046,ThompsonSampling
3,7.167513108434919,ThompsonSampling
3,4.751368148437452,ThompsonSampling
3,3.1865372815117383,ThompsonSampling
3,4.937130303673314,ThompsonSampling
3,5.49062684585836,ThompsonSampling
3,3.78494145393088,ThompsonSampling
3,6.291461332426913,ThompsonSampling
3,1.6738791594266544,ThompsonSampling
3,4.199479921913711,ThompsonSampling
3,3.765477535285422,ThompsonSampling
3,3.447221825614171,ThompsonSampling
3,4.021423663644749,ThompsonSampling
3,2.5812724972285777,ThompsonSampling
3,3.2979286531455165,ThompsonSampling
3,4.477078128860371,ThompsonSampling
3,2.8036763817987205,ThompsonSampling
3,2.499911092369297,ThompsonSampling
3,2.118579765866036,ThompsonSampling
3,4.994933606920432,ThompsonSampling
3,4.746062036837724,ThompsonSampling
3,4.431893400154367,ThompsonSampling
3,3.757101493936461,ThompsonSampling
3,2.7579140530142,ThompsonSampling
3,4.2167951512689035,ThompsonSampling
3,3.427370683499524,ThompsonSampling
3,4.812810286456956,ThompsonSampling
3,1.4687153396616086,ThompsonSampling
3,5.498407643421427,ThompsonSampling
3,4.137149876199048,ThompsonSampling
3,5.001916705967389,ThompsonSampling
3,4.355745320147956,ThompsonSampling
3,4.567969057785015,ThompsonSampling
3,2.9292139955822165,ThompsonSampling
3,4.168524792702,ThompsonSampling
3,3.475169028212192,ThompsonSampling
3,3.7729251417636003,ThompsonSampling
3,3.959393715876595,ThompsonSampling
3,6.1872756016420585,ThompsonSampling
3,6.2719323518734855,ThompsonSampling
3,3.4504303796382425,ThompsonSampling
3,3.848543698267235,ThompsonSampling
3,5.339105549402922,ThompsonSampling
3,4.007331246918395,ThompsonSampling
3,3.0976399321446046,ThompsonSampling
3,4.4004768640534255,ThompsonSampling
3,2.9622220213254375,ThompsonSampling
3,4.803529103155095,ThompsonSampling
3,2.8768185549247383,ThompsonSampling
3,3.455239181832921,ThompsonSampling
3,4.409554476990288,ThompsonSampling
3,4.120778384673351,ThompsonSampling
3,4.393786155027048,ThompsonSampling
3,3.873715117797439,ThompsonSampling
3,4.474629468664916,ThompsonSampling
3,5.243986634684065,ThompsonSampling
3,3.5481120625740257,ThompsonSampling
3,3.186591571372757,ThompsonSampling
3,4.414549874994242,ThompsonSampling
3,4.218276562376195,ThompsonSampling
3,3.3879996150158727,ThompsonSampling
3,3.6094672832232684,ThompsonSampling
3,4.907397346070283,ThompsonSampling
3,4.8240776601558055,ThompsonSampling
3,4.276942905691683,ThompsonSampling
3,4.866772457174482,ThompsonSampling
3,3.144432169228999,ThompsonSampling
3,2.509937169990689,ThompsonSampling
3,5.340154306559633,ThompsonSampling
3,6.164883225287507,ThompsonSampling
3,4.672795779752195,ThompsonSampling
3,4.5138326135379785,ThompsonSampling
3,3.1224071649922944,ThompsonSampling
3,2.6848447150187122,ThompsonSampling
3,3.6066812446094008,ThompsonSampling
3,5.1571331155194535,ThompsonSampling
3,3.7095362900277635,ThompsonSampling
3,2.5728007409963887,ThompsonSampling
3,3.4363211307882304,ThompsonSampling
3,3.4270331292580076,ThompsonSampling
3,3.8320755878028945,ThompsonSampling
3,4.792834897322323,ThompsonSampling
3,5.709857445850099,ThompsonSampling
3,5.396882337721109,ThompsonSampling
3,4.838547474821883,ThompsonSampling
3,4.414948671832698,ThompsonSampling
3,4.548798228623653,ThompsonSampling
3,3.7501081981055995,ThompsonSampling
3,2.979236230072508,ThompsonSampling
3,4.992910764311081,ThompsonSampling
3,3.2838322330309637,ThompsonSampling
3,4.758899361721013,ThompsonSampling
3,5.255854000768332,ThompsonSampling
3,5.492202595954266,ThompsonSampling
3,2.5650232155111934,ThompsonSampling
3,3.5978105117686443,ThompsonSampling
3,4.196116241644103,ThompsonSampling
3,4.267056214141837,ThompsonSampling
3,3.534824639450023,ThompsonSampling
3,2.620384565653659,ThompsonSampling
3,4.953963285778929,ThompsonSampling
3,3.378394638293722,ThompsonSampling
3,3.3302532449467708,ThompsonSampling
3,3.9185870066553674,ThompsonSampling
3,3.8081439578005223,ThompsonSampling
3,2.9926400784870015,ThompsonSampling
3,6.0968096944578924,ThompsonSampling
3,3.985747994233376,ThompsonSampling
3,4.33344520454157,ThompsonSampling
3,3.8295219105013363,ThompsonSampling
3,3.102532424968802,ThompsonSampling
3,3.9560502167319678,ThompsonSampling
3,3.79234025352685,ThompsonSampling
3,2.4533795155358114,ThompsonSampling
3,4.89839441328213,ThompsonSampling
3,3.955391629806971,ThompsonSampling
3,2.4542575208436297,ThompsonSampling
3,5.341517403394929,ThompsonSampling
3,5.8871698333036875,ThompsonSampling
3,4.488531571506908,ThompsonSampling
3,4.5728705718532865,ThompsonSampling
3,4.276000994883446,ThompsonSampling
3,3.3591300575504808,ThompsonSampling
3,2.4162567547277636,ThompsonSampling
3,4.897263937242662,ThompsonSampling
3,2.613112229715546,ThompsonSampling
3,4.7722982668462315,ThompsonSampling
3,4.925997155713852,ThompsonSampling
3,3.9964811680454138,ThompsonSampling
3,2.599748998497919,ThompsonSampling
3,3.51390703008493,ThompsonSampling
3,3.4032295357266156,ThompsonSampling
3,3.8415340399195057,ThompsonSampling
3,5.692641697176266,ThompsonSampling
3,4.241579085193948,ThompsonSampling
3,5.18965675809007,ThompsonSampling
3,5.152771594443186,ThompsonSampling
3,4.090795016413944,ThompsonSampling
3,4.543720287762138,ThompsonSampling
3,3.3920317017202684,ThompsonSampling
3,2.631900631716023,ThompsonSampling
3,4.12764850748201,ThompsonSampling
3,3.968488273991754,ThompsonSampling
3,4.70751373019124,ThompsonSampling
3,4.158592348231412,ThompsonSampling
3,2.6962527175371056,ThompsonSampling
3,4.477433874128259,ThompsonSampling
3,4.00936792456944,ThompsonSampling
3,3.2286965446240843,ThompsonSampling
3,5.569549375049946,ThompsonSampling
3,2.54402393783036,ThompsonSampling
3,4.307295983852997,ThompsonSampling
3,3.7866869940882135,ThompsonSampling
3,2.4481476649293183,ThompsonSampling
3,4.076994045089607,ThompsonSampling
3,3.4419152006530336,ThompsonSampling
3,4.761969207554461,ThompsonSampling
3,3.7099686165145256,ThompsonSampling
3,3.8993134346164573,ThompsonSampling
3,4.8642263409212285,ThompsonSampling
3,4.061285934455359,ThompsonSampling
3,6.977386542907873,ThompsonSampling
3,3.3194446821459915,ThompsonSampling
3,4.30529233440336,ThompsonSampling
3,4.765348933393463,ThompsonSampling
3,4.866756286269284,ThompsonSampling
3,4.525013048961733,ThompsonSampling
3,4.407706856626473,ThompsonSampling
3,3.595549882906981,ThompsonSampling
3,4.032413687529101,ThompsonSampling
3,5.6598275730967735,ThompsonSampling
3,3.106312373759735,ThompsonSampling
3,4.422485331399076,ThompsonSampling
3,3.0426562614549897,ThompsonSampling
3,4.307079942843202,ThompsonSampling
3,4.8910624665269555,ThompsonSampling
3,3.36989547109621,ThompsonSampling
3,3.2753128604763706,ThompsonSampling
3,2.5552265050697898,ThompsonSampling
3,4.7306102958590275,ThompsonSampling
3,5.167634355667978,ThompsonSampling
3,2.8462590123139266,ThompsonSampling
3,3.341448165312271,ThompsonSampling
3,3.9251378012223483,ThompsonSampling
3,4.877421089203965,ThompsonSampling
3,3.719765165634262,ThompsonSampling
3,3.184868870520795,ThompsonSampling
3,2.4703223077882055,ThompsonSampling
3,5.604556550693728,ThompsonSampling
3,3.9316758464363346,ThompsonSampling
3,2.5577280369522306,ThompsonSampling
3,3.3344803794805387,ThompsonSampling
3,2.2397565250154297,ThompsonSampling
3,2.599329215500396,ThompsonSampling
3,3.552360837010947,ThompsonSampling
3,4.083462617399823,ThompsonSampling
3,4.973229584232488,ThompsonSampling
3,3.555610145522844,ThompsonSampling
3,4.036470516249673,ThompsonSampling
3,3.9865324185488835,ThompsonSampling
3,4.120699069568267,ThompsonSampling
3,3.592546053212541,ThompsonSampling
3,4.119762503233032,ThompsonSampling
3,3.921101948934627,ThompsonSampling
3,4.9269854628705385,ThompsonSampling
3,3.139363452065825,ThompsonSampling
3,3.4594092527963825,ThompsonSampling
3,3.1329121248833895,ThompsonSampling
3,4.635893991474339,ThompsonSampling
3,4.62131582035438,ThompsonSampling
3,4.44881806007592,ThompsonSampling
3,3.1952030200401866,ThompsonSampling
3,3.9301051725932514,ThompsonSampling
3,2.921054283337301,ThompsonSampling
3,5.367908820069118,ThompsonSampling
3,5.367801352514931,ThompsonSampling
3,4.5712427784088705,ThompsonSampling
3,2.973398816737247,ThompsonSampling
3,4.398038760537217,ThompsonSampling
3,3.770341903720855,ThompsonSampling
3,4.961349676385521,ThompsonSampling
3,3.185096655330645,ThompsonSampling
3,3.639223527998349,ThompsonSampling
3,1.9249898818705184,ThompsonSampling
3,4.244391329265431,ThompsonSampling
3,3.667943820724987,ThompsonSampling
3,4.186290714728074,ThompsonSampling
3,3.501421499386616,ThompsonSampling
3,6.249570286485434,ThompsonSampling
3,3.353501095636091,ThompsonSampling
3,3.562129057566257,ThompsonSampling
3,5.337297037291933,ThompsonSampling
3,5.302172780197099,ThompsonSampling
3,5.413994004122829,ThompsonSampling
3,5.3872786783047815,ThompsonSampling
3,4.679187150536428,ThompsonSampling
3,5.594988851990927,ThompsonSampling
3,3.6728666824553873,ThompsonSampling
3,5.293236130358477,ThompsonSampling
3,3.4304246907066576,ThompsonSampling
3,3.669574812069448,ThompsonSampling
3,5.146472472929644,ThompsonSampling
3,3.4016398218048276,ThompsonSampling
3,3.52362225006861,ThompsonSampling
3,3.5793003137503616,ThompsonSampling
3,4.07066424523107,ThompsonSampling
3,3.5740657067712878,ThompsonSampling
3,4.2877269217050555,ThompsonSampling
3,3.048412311242168,ThompsonSampling
3,3.5195542511372193,ThompsonSampling
3,5.206414765210935,ThompsonSampling
3,4.872991937748562,ThompsonSampling
3,4.822377161850331,ThompsonSampling
3,5.2083779123133445,ThompsonSampling
3,4.664097900823587,ThompsonSampling
3,4.0067363349652725,ThompsonSampling
3,2.205007200708036,ThompsonSampling
3,3.590846595152513,ThompsonSampling
3,4.913789354471569,ThompsonSampling
3,4.351856076279353,ThompsonSampling
3,2.290090084011297,ThompsonSampling
3,3.8890893569557696,ThompsonSampling
3,2.441649585690392,ThompsonSampling
3,4.090799468095752,ThompsonSampling
3,5.028239175738896,ThompsonSampling
3,5.103843688881939,ThompsonSampling
3,6.777739030694438,ThompsonSampling
3,3.397250289425561,ThompsonSampling
3,5.125147484235333,ThompsonSampling
3,4.474494093173362,ThompsonSampling
3,2.825783966929518,ThompsonSampling
3,3.15024342364727,ThompsonSampling
3,4.458496854535151,ThompsonSampling
3,5.496065649620572,ThompsonSampling
3,4.431809602589718,ThompsonSampling
3,2.786344641583076,ThompsonSampling
3,3.270431839308764,ThompsonSampling
3,4.417826431155413,ThompsonSampling
3,3.5076173406479705,ThompsonSampling
3,3.702327822332902,ThompsonSampling
3,3.0019165571304542,ThompsonSampling
3,5.1296580055204535,ThompsonSampling
3,3.125844419594369,ThompsonSampling
3,4.13666111349535,ThompsonSampling
3,4.249958550666796,ThompsonSampling
3,5.048729196892756,ThompsonSampling
3,4.487156761440781,ThompsonSampling
3,2.7559824520746954,ThompsonSampling
3,4.119712548428431,ThompsonSampling
3,2.7708380336845435,ThompsonSampling
3,4.905748981119811,ThompsonSampling
3,3.4010298681151103,ThompsonSampling
3,5.414821976924834,ThompsonSampling
3,2.905511889252276,ThompsonSampling
3,3.586765196300907,ThompsonSampling
3,4.69850708432462,ThompsonSampling
3,2.4157669126323653,ThompsonSampling
3,3.6348098282815977,ThompsonSampling
3,3.0497153186066344,ThompsonSampling
3,4.19573278631524,ThompsonSampling
3,4.040775753665951,ThompsonSampling
3,2.3267389268768186,ThompsonSampling
3,3.663182314172827,ThompsonSampling
3,4.4914916119996215,ThompsonSampling
